submission_id,Mapping,RT,age,comments,correctness,education,endTime,expected,experiment_id,f,gender,handedness,j,key1,key2,key_pressed,languages,picture,startDate,startTime,timeSpent,trial_number,trial_type
1899,compatible,460,19,,correct,Graduated High School,1595838466225,large,163,small,female,right,large,f,j,j,German,images/large_stimulus.jpg,Mon Jul 27 2020 10:17:44 GMT+0200 (Mitteleuropäische Sommerzeit),1595837864733,10.024866666666666,39,main
1899,compatible,543,19,,correct,Graduated High School,1595838466225,large,163,small,female,right,large,f,j,j,German,images/large_stimulus.jpg,Mon Jul 27 2020 10:17:44 GMT+0200 (Mitteleuropäische Sommerzeit),1595837864733,10.024866666666666,40,main
1899,compatible,425,19,,correct,Graduated High School,1595838466225,large,163,small,female,right,large,f,j,j,German,images/large_stimulus.jpg,Mon Jul 27 2020 10:17:44 GMT+0200 (Mitteleuropäische Sommerzeit),1595837864733,10.024866666666666,41,main
1899,compatible,528,19,,correct,Graduated High School,1595838466225,small,163,small,female,right,large,f,j,f,German,images/small_stimulus.jpg,Mon Jul 27 2020 10:17:44 GMT+0200 (Mitteleuropäische Sommerzeit),1595837864733,10.024866666666666,42,main
1899,compatible,589,19,,correct,Graduated High School,1595838466225,small,163,small,female,right,large,f,j,f,German,images/small_stimulus.jpg,Mon Jul 27 2020 10:17:44 GMT+0200 (Mitteleuropäische Sommerzeit),1595837864733,10.024866666666666,43,main
1899,compatible,413,19,,correct,Graduated High School,1595838466225,large,163,small,female,right,large,f,j,j,German,images/large_stimulus.jpg,Mon Jul 27 2020 10:17:44 GMT+0200 (Mitteleuropäische Sommerzeit),1595837864733,10.024866666666666,44,main
1899,compatible,469,19,,correct,Graduated High School,1595838466225,small,163,small,female,right,large,f,j,f,German,images/small_stimulus.jpg,Mon Jul 27 2020 10:17:44 GMT+0200 (Mitteleuropäische Sommerzeit),1595837864733,10.024866666666666,45,main
1899,compatible,544,19,,correct,Graduated High School,1595838466225,small,163,small,female,right,large,f,j,f,German,images/small_stimulus.jpg,Mon Jul 27 2020 10:17:44 GMT+0200 (Mitteleuropäische Sommerzeit),1595837864733,10.024866666666666,46,main
1899,compatible,495,19,,correct,Graduated High School,1595838466225,small,163,small,female,right,large,f,j,f,German,images/small_stimulus.jpg,Mon Jul 27 2020 10:17:44 GMT+0200 (Mitteleuropäische Sommerzeit),1595837864733,10.024866666666666,47,main
1899,compatible,499,19,,correct,Graduated High School,1595838466225,small,163,small,female,right,large,f,j,f,German,images/small_stimulus.jpg,Mon Jul 27 2020 10:17:44 GMT+0200 (Mitteleuropäische Sommerzeit),1595837864733,10.024866666666666,48,main
1899,compatible,428,19,,correct,Graduated High School,1595838466225,small,163,small,female,right,large,f,j,f,German,images/small_stimulus.jpg,Mon Jul 27 2020 10:17:44 GMT+0200 (Mitteleuropäische Sommerzeit),1595837864733,10.024866666666666,49,main
1899,compatible,576,19,,correct,Graduated High School,1595838466225,small,163,small,female,right,large,f,j,f,German,images/small_stimulus.jpg,Mon Jul 27 2020 10:17:44 GMT+0200 (Mitteleuropäische Sommerzeit),1595837864733,10.024866666666666,50,main
1899,compatible,501,19,,correct,Graduated High School,1595838466225,large,163,small,female,right,large,f,j,j,German,images/large_stimulus.jpg,Mon Jul 27 2020 10:17:44 GMT+0200 (Mitteleuropäische Sommerzeit),1595837864733,10.024866666666666,51,main
1899,compatible,509,19,,correct,Graduated High School,1595838466225,large,163,small,female,right,large,f,j,j,German,images/large_stimulus.jpg,Mon Jul 27 2020 10:17:44 GMT+0200 (Mitteleuropäische Sommerzeit),1595837864733,10.024866666666666,52,main
1899,compatible,456,19,,correct,Graduated High School,1595838466225,large,163,small,female,right,large,f,j,j,German,images/large_stimulus.jpg,Mon Jul 27 2020 10:17:44 GMT+0200 (Mitteleuropäische Sommerzeit),1595837864733,10.024866666666666,53,main
1899,compatible,496,19,,correct,Graduated High School,1595838466225,small,163,small,female,right,large,f,j,f,German,images/small_stimulus.jpg,Mon Jul 27 2020 10:17:44 GMT+0200 (Mitteleuropäische Sommerzeit),1595837864733,10.024866666666666,54,main
1899,compatible,494,19,,correct,Graduated High School,1595838466225,large,163,small,female,right,large,f,j,j,German,images/large_stimulus.jpg,Mon Jul 27 2020 10:17:44 GMT+0200 (Mitteleuropäische Sommerzeit),1595837864733,10.024866666666666,55,main
1899,compatible,450,19,,correct,Graduated High School,1595838466225,small,163,small,female,right,large,f,j,f,German,images/small_stimulus.jpg,Mon Jul 27 2020 10:17:44 GMT+0200 (Mitteleuropäische Sommerzeit),1595837864733,10.024866666666666,56,main
1899,compatible,525,19,,correct,Graduated High School,1595838466225,small,163,small,female,right,large,f,j,f,German,images/small_stimulus.jpg,Mon Jul 27 2020 10:17:44 GMT+0200 (Mitteleuropäische Sommerzeit),1595837864733,10.024866666666666,57,main
1899,compatible,541,19,,correct,Graduated High School,1595838466225,large,163,small,female,right,large,f,j,j,German,images/large_stimulus.jpg,Mon Jul 27 2020 10:17:44 GMT+0200 (Mitteleuropäische Sommerzeit),1595837864733,10.024866666666666,58,main
1899,compatible,555,19,,correct,Graduated High School,1595838466225,large,163,small,female,right,large,f,j,j,German,images/large_stimulus.jpg,Mon Jul 27 2020 10:17:44 GMT+0200 (Mitteleuropäische Sommerzeit),1595837864733,10.024866666666666,59,main
1899,compatible,549,19,,correct,Graduated High School,1595838466225,large,163,small,female,right,large,f,j,j,German,images/large_stimulus.jpg,Mon Jul 27 2020 10:17:44 GMT+0200 (Mitteleuropäische Sommerzeit),1595837864733,10.024866666666666,60,main
1894,incompatible,1163,22,,correct,Graduated High School,1595801777731,small,163,large,male,right,small,f,j,j,german,images/small_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,1,practice
1894,incompatible,526,22,,correct,Graduated High School,1595801777731,small,163,large,male,right,small,f,j,j,german,images/small_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,2,practice
1894,incompatible,399,22,,correct,Graduated High School,1595801777731,small,163,large,male,right,small,f,j,j,german,images/small_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,3,practice
1894,incompatible,404,22,,correct,Graduated High School,1595801777731,small,163,large,male,right,small,f,j,j,german,images/small_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,4,practice
1894,incompatible,510,22,,correct,Graduated High School,1595801777731,small,163,large,male,right,small,f,j,j,german,images/small_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,5,practice
1894,incompatible,1006,22,,correct,Graduated High School,1595801777731,large,163,large,male,right,small,f,j,f,german,images/large_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,6,practice
1894,incompatible,615,22,,correct,Graduated High School,1595801777731,small,163,large,male,right,small,f,j,j,german,images/small_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,7,practice
1894,incompatible,432,22,,correct,Graduated High School,1595801777731,small,163,large,male,right,small,f,j,j,german,images/small_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,8,practice
1894,incompatible,460,22,,correct,Graduated High School,1595801777731,small,163,large,male,right,small,f,j,j,german,images/small_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,9,practice
1894,incompatible,394,22,,correct,Graduated High School,1595801777731,small,163,large,male,right,small,f,j,j,german,images/small_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,10,practice
1894,incompatible,438,22,,correct,Graduated High School,1595801777731,small,163,large,male,right,small,f,j,j,german,images/small_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,1,main
1894,incompatible,587,22,,correct,Graduated High School,1595801777731,large,163,large,male,right,small,f,j,f,german,images/large_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,2,main
1894,incompatible,454,22,,correct,Graduated High School,1595801777731,small,163,large,male,right,small,f,j,j,german,images/small_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,3,main
1894,incompatible,571,22,,correct,Graduated High School,1595801777731,large,163,large,male,right,small,f,j,f,german,images/large_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,4,main
1894,incompatible,380,22,,correct,Graduated High School,1595801777731,small,163,large,male,right,small,f,j,j,german,images/small_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,5,main
1894,incompatible,499,22,,correct,Graduated High School,1595801777731,small,163,large,male,right,small,f,j,j,german,images/small_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,6,main
1894,incompatible,426,22,,correct,Graduated High School,1595801777731,small,163,large,male,right,small,f,j,j,german,images/small_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,7,main
1894,incompatible,520,22,,correct,Graduated High School,1595801777731,large,163,large,male,right,small,f,j,f,german,images/large_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,8,main
1894,incompatible,459,22,,correct,Graduated High School,1595801777731,large,163,large,male,right,small,f,j,f,german,images/large_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,9,main
1894,incompatible,482,22,,correct,Graduated High School,1595801777731,large,163,large,male,right,small,f,j,f,german,images/large_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,10,main
1894,incompatible,475,22,,correct,Graduated High School,1595801777731,large,163,large,male,right,small,f,j,f,german,images/large_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,11,main
1894,incompatible,454,22,,correct,Graduated High School,1595801777731,large,163,large,male,right,small,f,j,f,german,images/large_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,12,main
1894,incompatible,442,22,,correct,Graduated High School,1595801777731,large,163,large,male,right,small,f,j,f,german,images/large_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,13,main
1894,incompatible,448,22,,correct,Graduated High School,1595801777731,small,163,large,male,right,small,f,j,j,german,images/small_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,14,main
1894,incompatible,489,22,,correct,Graduated High School,1595801777731,small,163,large,male,right,small,f,j,j,german,images/small_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,15,main
1894,incompatible,376,22,,correct,Graduated High School,1595801777731,small,163,large,male,right,small,f,j,j,german,images/small_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,16,main
1894,incompatible,418,22,,correct,Graduated High School,1595801777731,small,163,large,male,right,small,f,j,j,german,images/small_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,17,main
1894,incompatible,315,22,,correct,Graduated High School,1595801777731,small,163,large,male,right,small,f,j,j,german,images/small_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,18,main
1894,incompatible,495,22,,correct,Graduated High School,1595801777731,large,163,large,male,right,small,f,j,f,german,images/large_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,19,main
1894,incompatible,534,22,,correct,Graduated High School,1595801777731,large,163,large,male,right,small,f,j,f,german,images/large_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,20,main
1894,incompatible,461,22,,correct,Graduated High School,1595801777731,small,163,large,male,right,small,f,j,j,german,images/small_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,21,main
1894,incompatible,468,22,,correct,Graduated High School,1595801777731,large,163,large,male,right,small,f,j,f,german,images/large_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,22,main
1894,incompatible,502,22,,correct,Graduated High School,1595801777731,large,163,large,male,right,small,f,j,f,german,images/large_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,23,main
1894,incompatible,309,22,,correct,Graduated High School,1595801777731,large,163,large,male,right,small,f,j,f,german,images/large_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,24,main
1894,incompatible,349,22,,correct,Graduated High School,1595801777731,large,163,large,male,right,small,f,j,f,german,images/large_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,25,main
1894,incompatible,357,22,,correct,Graduated High School,1595801777731,large,163,large,male,right,small,f,j,f,german,images/large_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,26,main
1894,incompatible,366,22,,correct,Graduated High School,1595801777731,large,163,large,male,right,small,f,j,f,german,images/large_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,27,main
1894,incompatible,540,22,,correct,Graduated High School,1595801777731,large,163,large,male,right,small,f,j,f,german,images/large_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,28,main
1894,incompatible,466,22,,correct,Graduated High School,1595801777731,small,163,large,male,right,small,f,j,j,german,images/small_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,29,main
1894,incompatible,381,22,,correct,Graduated High School,1595801777731,small,163,large,male,right,small,f,j,j,german,images/small_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,30,main
1894,incompatible,447,22,,correct,Graduated High School,1595801777731,large,163,large,male,right,small,f,j,f,german,images/large_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,31,main
1894,incompatible,449,22,,correct,Graduated High School,1595801777731,large,163,large,male,right,small,f,j,f,german,images/large_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,32,main
1894,incompatible,523,22,,correct,Graduated High School,1595801777731,large,163,large,male,right,small,f,j,f,german,images/large_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,33,main
1894,incompatible,538,22,,correct,Graduated High School,1595801777731,small,163,large,male,right,small,f,j,j,german,images/small_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,34,main
1894,incompatible,436,22,,correct,Graduated High School,1595801777731,small,163,large,male,right,small,f,j,j,german,images/small_stimulus.jpg,Sun Jul 26 2020 23:54:32 GMT+0200 (Mitteleuropäische Sommerzeit),1595800472094,21.760616666666667,35,main
